OZONE.DAT       1.5a            Augmented 5 format with Map Projection, DATUM, Time Zone        
UTM     
  19N   
NAS-C   
UTC-0500
'OZONE'       ,  2,  19, 90001,  0, 90365, 23, 'HOURLY DATA' , 'V1.0'
'capeeliz'        ,     398.122,    4823.655
'hubbard'         ,     283.041,    4868.879
90,   298,     5,   9999.,   9999.,
90,   298,     6,   9999.,   9999.,
90,   298,     7,   9999.,   9999.,
90,   298,     8,   9999.,   9999.,
90,   298,     9,   9999.,   9999.,
90,   298,    10,   9999.,   9999.,
90,   298,    11,   9999.,   9999.,
90,   298,    12,   9999.,   9999.,
90,   298,    13,   9999.,   9999.,
90,   298,    14,   9999.,   9999.,
90,   298,    15,   9999.,   9999.,
90,   298,    16,   9999.,   9999.,
90,   298,    17,   9999.,   9999.,
90,   298,    18,   9999.,   9999.,
90,   298,    19,   9999.,   9999.,
90,   298,    20,   9999.,   9999.,
90,   298,    21,   9999.,   9999.,
90,   298,    22,   9999.,   9999.,
90,   298,    23,   9999.,   9999.,
90,   299,     0,   9999.,   9999.,
90,   299,     1,   9999.,   9999.,
90,   299,     2,   9999.,   9999.,
90,   299,     3,   9999.,   9999.,
90,   299,     4,   9999.,   9999.,
90,   299,     5,   9999.,   9999.,
90,   299,     6,   9999.,   9999.,
90,   299,     7,   9999.,   9999.,
90,   299,     8,   9999.,   9999.,
90,   299,     9,   9999.,   9999.,
90,   299,    10,   9999.,   9999.,
90,   299,    11,   9999.,   9999.,
90,   299,    12,   9999.,   9999.,
90,   299,    13,   9999.,   9999.,
90,   299,    14,   9999.,   9999.,
90,   299,    15,   9999.,   9999.,
90,   299,    16,   9999.,   9999.,
90,   299,    17,   9999.,   9999.,
90,   299,    18,   9999.,   9999.,
90,   299,    19,   9999.,   9999.,
90,   299,    20,   9999.,   9999.,
90,   299,    21,   9999.,   9999.,
90,   299,    22,   9999.,   9999.,
90,   299,    23,   9999.,   9999.,
90,   300,     0,   9999.,   9999.,
90,   300,     1,   9999.,   9999.,
90,   300,     2,   9999.,   9999.,
90,   300,     3,   9999.,   9999.,
90,   300,     4,   9999.,   9999.,
90,   300,     5,   9999.,   9999.,
90,   300,     6,   9999.,   9999.,
90,   300,     7,   9999.,   9999.,
90,   300,     8,   9999.,   9999.,
90,   300,     9,   9999.,   9999.,
90,   300,    10,   9999.,   9999.,
90,   300,    11,   9999.,   9999.,
90,   300,    12,   9999.,   9999.,
90,   300,    13,   9999.,   9999.,
90,   300,    14,   9999.,   9999.,
90,   300,    15,   9999.,   9999.,
90,   300,    16,   9999.,   9999.,
90,   300,    17,   9999.,   9999.,
90,   300,    18,   9999.,   9999.,
90,   300,    19,   9999.,   9999.,
90,   300,    20,   9999.,   9999.,
90,   300,    21,   9999.,   9999.,
90,   300,    22,   9999.,   9999.,
90,   300,    23,   9999.,   9999.,
90,   301,     0,   9999.,   9999.,
90,   301,     1,   9999.,   9999.,
90,   301,     2,   9999.,   9999.,
90,   301,     3,   9999.,   9999.,
90,   301,     4,   9999.,   9999.,
90,   301,     5,   9999.,   9999.,
90,   301,     6,   9999.,   9999.,
90,   301,     7,   9999.,   9999.,
90,   301,     8,   9999.,   9999.,
90,   301,     9,   9999.,   9999.,
90,   301,    10,   9999.,   9999.,
90,   301,    11,   9999.,   9999.,
90,   301,    12,   9999.,   9999.,
90,   301,    13,   9999.,   9999.,
90,   301,    14,   9999.,   9999.,
90,   301,    15,   9999.,   9999.,
90,   301,    16,   9999.,   9999.,
90,   301,    17,   9999.,   9999.,
90,   301,    18,   9999.,   9999.,
90,   301,    19,   9999.,   9999.,
90,   301,    20,   9999.,   9999.,
90,   301,    21,   9999.,   9999.,
90,   301,    22,   9999.,   9999.,
90,   301,    23,   9999.,   9999.,
90,   302,     0,   9999.,   9999.,
90,   302,     1,   9999.,   9999.,
90,   302,     2,   9999.,   9999.,
90,   302,     3,   9999.,   9999.,
90,   302,     4,   9999.,   9999.,
90,   302,     5,   9999.,   9999.,
90,   302,     6,   9999.,   9999.,
90,   302,     7,   9999.,   9999.,
90,   302,     8,   9999.,   9999.,
90,   302,     9,   9999.,   9999.,
90,   302,    10,   9999.,   9999.,
90,   302,    11,   9999.,   9999.,
90,   302,    12,   9999.,   9999.,
90,   302,    13,   9999.,   9999.,
90,   302,    14,   9999.,   9999.,
90,   302,    15,   9999.,   9999.,
90,   302,    16,   9999.,   9999.,
90,   302,    17,   9999.,   9999.,
90,   302,    18,   9999.,   9999.,
90,   302,    19,   9999.,   9999.,
90,   302,    20,   9999.,   9999.,
90,   302,    21,   9999.,   9999.,
90,   302,    22,   9999.,   9999.,
90,   302,    23,   9999.,   9999.,
90,   303,     0,   9999.,   9999.,
90,   303,     1,   9999.,   9999.,
90,   303,     2,   9999.,   9999.,
90,   303,     3,   9999.,   9999.,
90,   303,     4,   9999.,   9999.,
90,   303,     5,   9999.,   9999.,
90,   303,     6,   9999.,   9999.,
90,   303,     7,   9999.,   9999.,
90,   303,     8,   9999.,   9999.,
90,   303,     9,   9999.,   9999.,
90,   303,    10,   9999.,   9999.,
90,   303,    11,   9999.,   9999.,
90,   303,    12,   9999.,   9999.,
90,   303,    13,   9999.,   9999.,
90,   303,    14,   9999.,   9999.,
90,   303,    15,   9999.,   9999.,
90,   303,    16,   9999.,   9999.,
90,   303,    17,   9999.,   9999.,
90,   303,    18,   9999.,   9999.,
90,   303,    19,   9999.,   9999.,
90,   303,    20,   9999.,   9999.,
90,   303,    21,   9999.,   9999.,
90,   303,    22,   9999.,   9999.,
90,   303,    23,   9999.,   9999.,
90,   304,     0,   9999.,   9999.,
90,   304,     1,   9999.,   9999.,
90,   304,     2,   9999.,   9999.,
90,   304,     3,   9999.,   9999.,
90,   304,     4,   9999.,   9999.,
90,   304,     5,   9999.,   9999.,
90,   304,     6,   9999.,   9999.,
90,   304,     7,   9999.,   9999.,
90,   304,     8,   9999.,   9999.,
90,   304,     9,   9999.,   9999.,
90,   304,    10,   9999.,   9999.,
90,   304,    11,   9999.,   9999.,
90,   304,    12,   9999.,   9999.,
90,   304,    13,   9999.,   9999.,
90,   304,    14,   9999.,   9999.,
90,   304,    15,   9999.,   9999.,
90,   304,    16,   9999.,   9999.,
90,   304,    17,   9999.,   9999.,
90,   304,    18,   9999.,   9999.,
90,   304,    19,   9999.,   9999.,
90,   304,    20,   9999.,   9999.,
90,   304,    21,   9999.,   9999.,
90,   304,    22,   9999.,   9999.,
90,   304,    23,   9999.,   9999.,
90,   305,     0,   9999.,   9999.,
90,   305,     1,   9999.,   9999.,
90,   305,     2,   9999.,   9999.,
90,   305,     3,   9999.,   9999.,
90,   305,     4,   9999.,   9999.,
90,   305,     5,   9999.,   9999.,
90,   305,     6,   9999.,   9999.,
90,   305,     7,   9999.,   9999.,
90,   305,     8,   9999.,   9999.,
90,   305,     9,   9999.,   9999.,
90,   305,    10,   9999.,   9999.,
90,   305,    11,   9999.,   9999.,
90,   305,    12,   9999.,   9999.,
90,   305,    13,   9999.,   9999.,
90,   305,    14,   9999.,   9999.,
90,   305,    15,   9999.,   9999.,
90,   305,    16,   9999.,   9999.,
90,   305,    17,   9999.,   9999.,
90,   305,    18,   9999.,   9999.,
90,   305,    19,   9999.,   9999.,
90,   305,    20,   9999.,   9999.,
90,   305,    21,   9999.,   9999.,
90,   305,    22,   9999.,   9999.,
90,   305,    23,   9999.,   9999.,
90,   306,     0,   9999.,   9999.,
90,   306,     1,   9999.,   9999.,
90,   306,     2,   9999.,   9999.,
90,   306,     3,   9999.,   9999.,
90,   306,     4,   9999.,   9999.,
90,   306,     5,   9999.,   9999.,
90,   306,     6,   9999.,   9999.,
90,   306,     7,   9999.,   9999.,
90,   306,     8,   9999.,   9999.,
90,   306,     9,   9999.,   9999.,
90,   306,    10,   9999.,   9999.,
90,   306,    11,   9999.,   9999.,
90,   306,    12,   9999.,   9999.,
90,   306,    13,   9999.,   9999.,
90,   306,    14,   9999.,   9999.,
90,   306,    15,   9999.,   9999.,
90,   306,    16,   9999.,   9999.,
90,   306,    17,   9999.,   9999.,
90,   306,    18,   9999.,   9999.,
90,   306,    19,   9999.,   9999.,
90,   306,    20,   9999.,   9999.,
90,   306,    21,   9999.,   9999.,
90,   306,    22,   9999.,   9999.,
90,   306,    23,   9999.,   9999.,
90,   307,     0,   9999.,   9999.,
90,   307,     1,   9999.,   9999.,
90,   307,     2,   9999.,   9999.,
90,   307,     3,   9999.,   9999.,
90,   307,     4,   9999.,   9999.,
90,   307,     5,   9999.,   9999.,
90,   307,     6,   9999.,   9999.,
90,   307,     7,   9999.,   9999.,
90,   307,     8,   9999.,   9999.,
90,   307,     9,   9999.,   9999.,
90,   307,    10,   9999.,   9999.,
90,   307,    11,   9999.,   9999.,
90,   307,    12,   9999.,   9999.,
90,   307,    13,   9999.,   9999.,
90,   307,    14,   9999.,   9999.,
90,   307,    15,   9999.,   9999.,
90,   307,    16,   9999.,   9999.,
90,   307,    17,   9999.,   9999.,
90,   307,    18,   9999.,   9999.,
90,   307,    19,   9999.,   9999.,
90,   307,    20,   9999.,   9999.,
90,   307,    21,   9999.,   9999.,
90,   307,    22,   9999.,   9999.,
90,   307,    23,   9999.,   9999.,
90,   308,     0,   9999.,   9999.,
90,   308,     1,   9999.,   9999.,
90,   308,     2,   9999.,   9999.,
90,   308,     3,   9999.,   9999.,
90,   308,     4,   9999.,   9999.,
90,   308,     5,   9999.,   9999.,
90,   308,     6,   9999.,   9999.,
90,   308,     7,   9999.,   9999.,
90,   308,     8,   9999.,   9999.,
90,   308,     9,   9999.,   9999.,
90,   308,    10,   9999.,   9999.,
90,   308,    11,   9999.,   9999.,
90,   308,    12,   9999.,   9999.,
90,   308,    13,   9999.,   9999.,
90,   308,    14,   9999.,   9999.,
90,   308,    15,   9999.,   9999.,
90,   308,    16,   9999.,   9999.,
90,   308,    17,   9999.,   9999.,
90,   308,    18,   9999.,   9999.,
90,   308,    19,   9999.,   9999.,
90,   308,    20,   9999.,   9999.,
90,   308,    21,   9999.,   9999.,
90,   308,    22,   9999.,   9999.,
90,   308,    23,   9999.,   9999.,
90,   309,     0,   9999.,   9999.,
90,   309,     1,   9999.,   9999.,
90,   309,     2,   9999.,   9999.,
90,   309,     3,   9999.,   9999.,
90,   309,     4,   9999.,   9999.,
90,   309,     5,   9999.,   9999.,
90,   309,     6,   9999.,   9999.,
90,   309,     7,   9999.,   9999.,
90,   309,     8,   9999.,   9999.,
90,   309,     9,   9999.,   9999.,
90,   309,    10,   9999.,   9999.,
90,   309,    11,   9999.,   9999.,
90,   309,    12,   9999.,   9999.,
90,   309,    13,   9999.,   9999.,
90,   309,    14,   9999.,   9999.,
90,   309,    15,   9999.,   9999.,
90,   309,    16,   9999.,   9999.,
90,   309,    17,   9999.,   9999.,
90,   309,    18,   9999.,   9999.,
90,   309,    19,   9999.,   9999.,
90,   309,    20,   9999.,   9999.,
90,   309,    21,   9999.,   9999.,
90,   309,    22,   9999.,   9999.,
90,   309,    23,   9999.,   9999.,
90,   310,     0,   9999.,   9999.,
90,   310,     1,   9999.,   9999.,
90,   310,     2,   9999.,   9999.,
90,   310,     3,   9999.,   9999.,
90,   310,     4,   9999.,   9999.,
90,   310,     5,   9999.,   9999.,
90,   310,     6,   9999.,   9999.,
90,   310,     7,   9999.,   9999.,
90,   310,     8,   9999.,   9999.,
90,   310,     9,   9999.,   9999.,
90,   310,    10,   9999.,   9999.,
90,   310,    11,   9999.,   9999.,
90,   310,    12,   9999.,   9999.,
90,   310,    13,   9999.,   9999.,
90,   310,    14,   9999.,   9999.,
90,   310,    15,   9999.,   9999.,
90,   310,    16,   9999.,   9999.,
90,   310,    17,   9999.,   9999.,
90,   310,    18,   9999.,   9999.,
90,   310,    19,   9999.,   9999.,
90,   310,    20,   9999.,   9999.,
90,   310,    21,   9999.,   9999.,
90,   310,    22,   9999.,   9999.,
90,   310,    23,   9999.,   9999.,
90,   311,     0,   9999.,   9999.,
90,   311,     1,   9999.,   9999.,
90,   311,     2,   9999.,   9999.,
90,   311,     3,   9999.,   9999.,
90,   311,     4,   9999.,   9999.,
90,   311,     5,   9999.,   9999.,
90,   311,     6,   9999.,   9999.,
90,   311,     7,   9999.,   9999.,
90,   311,     8,   9999.,   9999.,
90,   311,     9,   9999.,   9999.,
90,   311,    10,   9999.,   9999.,
90,   311,    11,   9999.,   9999.,
90,   311,    12,   9999.,   9999.,
90,   311,    13,   9999.,   9999.,
90,   311,    14,   9999.,   9999.,
90,   311,    15,   9999.,   9999.,
90,   311,    16,   9999.,   9999.,
90,   311,    17,   9999.,   9999.,
90,   311,    18,   9999.,   9999.,
90,   311,    19,   9999.,   9999.,
90,   311,    20,   9999.,   9999.,
90,   311,    21,   9999.,   9999.,
90,   311,    22,   9999.,   9999.,
90,   311,    23,   9999.,   9999.,
90,   312,     0,   9999.,   9999.,
90,   312,     1,   9999.,   9999.,
90,   312,     2,   9999.,   9999.,
90,   312,     3,   9999.,   9999.,
90,   312,     4,   9999.,   9999.,
90,   312,     5,   9999.,   9999.,
90,   312,     6,   9999.,   9999.,
90,   312,     7,   9999.,   9999.,
90,   312,     8,   9999.,   9999.,
90,   312,     9,   9999.,   9999.,
90,   312,    10,   9999.,   9999.,
90,   312,    11,   9999.,   9999.,
90,   312,    12,   9999.,   9999.,
90,   312,    13,   9999.,   9999.,
90,   312,    14,   9999.,   9999.,
90,   312,    15,   9999.,   9999.,
90,   312,    16,   9999.,   9999.,
90,   312,    17,   9999.,   9999.,
90,   312,    18,   9999.,   9999.,
90,   312,    19,   9999.,   9999.,
90,   312,    20,   9999.,   9999.,
90,   312,    21,   9999.,   9999.,
90,   312,    22,   9999.,   9999.,
90,   312,    23,   9999.,   9999.,
90,   313,     0,   9999.,   9999.,
90,   313,     1,   9999.,   9999.,
90,   313,     2,   9999.,   9999.,
90,   313,     3,   9999.,   9999.,
90,   313,     4,   9999.,   9999.,
90,   313,     5,   9999.,   9999.,
90,   313,     6,   9999.,   9999.,
90,   313,     7,   9999.,   9999.,
90,   313,     8,   9999.,   9999.,
90,   313,     9,   9999.,   9999.,
90,   313,    10,   9999.,   9999.,
90,   313,    11,   9999.,   9999.,
90,   313,    12,   9999.,   9999.,
90,   313,    13,   9999.,   9999.,
90,   313,    14,   9999.,   9999.,
90,   313,    15,   9999.,   9999.,
90,   313,    16,   9999.,   9999.,
90,   313,    17,   9999.,   9999.,
90,   313,    18,   9999.,   9999.,
90,   313,    19,   9999.,   9999.,
90,   313,    20,   9999.,   9999.,
90,   313,    21,   9999.,   9999.,
90,   313,    22,   9999.,   9999.,
90,   313,    23,   9999.,   9999.,
90,   314,     0,   9999.,   9999.,
90,   314,     1,   9999.,   9999.,
90,   314,     2,   9999.,   9999.,
90,   314,     3,   9999.,   9999.,
90,   314,     4,   9999.,   9999.,
90,   314,     5,   9999.,   9999.,
90,   314,     6,   9999.,   9999.,
90,   314,     7,   9999.,   9999.,
90,   314,     8,   9999.,   9999.,
90,   314,     9,   9999.,   9999.,
90,   314,    10,   9999.,   9999.,
90,   314,    11,   9999.,   9999.,
90,   314,    12,   9999.,   9999.,
90,   314,    13,   9999.,   9999.,
90,   314,    14,   9999.,   9999.,
90,   314,    15,   9999.,   9999.,
90,   314,    16,   9999.,   9999.,
90,   314,    17,   9999.,   9999.,
90,   314,    18,   9999.,   9999.,
90,   314,    19,   9999.,   9999.,
90,   314,    20,   9999.,   9999.,
90,   314,    21,   9999.,   9999.,
90,   314,    22,   9999.,   9999.,
90,   314,    23,   9999.,   9999.,
90,   315,     0,   9999.,   9999.,
90,   315,     1,   9999.,   9999.,
90,   315,     2,   9999.,   9999.,
90,   315,     3,   9999.,   9999.,
90,   315,     4,   9999.,   9999.,
90,   315,     5,   9999.,   9999.,
90,   315,     6,   9999.,   9999.,
90,   315,     7,   9999.,   9999.,
90,   315,     8,   9999.,   9999.,
90,   315,     9,   9999.,   9999.,
90,   315,    10,   9999.,   9999.,
90,   315,    11,   9999.,   9999.,
90,   315,    12,   9999.,   9999.,
90,   315,    13,   9999.,   9999.,
90,   315,    14,   9999.,   9999.,
90,   315,    15,   9999.,   9999.,
90,   315,    16,   9999.,   9999.,
90,   315,    17,   9999.,   9999.,
90,   315,    18,   9999.,   9999.,
90,   315,    19,   9999.,   9999.,
90,   315,    20,   9999.,   9999.,
90,   315,    21,   9999.,   9999.,
90,   315,    22,   9999.,   9999.,
90,   315,    23,   9999.,   9999.,
90,   316,     0,   9999.,   9999.,
90,   316,     1,   9999.,   9999.,
90,   316,     2,   9999.,   9999.,
90,   316,     3,   9999.,   9999.,
90,   316,     4,   9999.,   9999.,
90,   316,     5,   9999.,   9999.,
90,   316,     6,   9999.,   9999.,
90,   316,     7,   9999.,   9999.,
90,   316,     8,   9999.,   9999.,
90,   316,     9,   9999.,   9999.,
90,   316,    10,   9999.,   9999.,
90,   316,    11,   9999.,   9999.,
90,   316,    12,   9999.,   9999.,
90,   316,    13,   9999.,   9999.,
90,   316,    14,   9999.,   9999.,
90,   316,    15,   9999.,   9999.,
90,   316,    16,   9999.,   9999.,
90,   316,    17,   9999.,   9999.,
90,   316,    18,   9999.,   9999.,
90,   316,    19,   9999.,   9999.,
90,   316,    20,   9999.,   9999.,
90,   316,    21,   9999.,   9999.,
90,   316,    22,   9999.,   9999.,
90,   316,    23,   9999.,   9999.,
90,   317,     0,   9999.,   9999.,
90,   317,     1,   9999.,   9999.,
90,   317,     2,   9999.,   9999.,
90,   317,     3,   9999.,   9999.,
90,   317,     4,   9999.,   9999.,
90,   317,     5,   9999.,   9999.,
90,   317,     6,   9999.,   9999.,
90,   317,     7,   9999.,   9999.,
90,   317,     8,   9999.,   9999.,
90,   317,     9,   9999.,   9999.,
90,   317,    10,   9999.,   9999.,
90,   317,    11,   9999.,   9999.,
90,   317,    12,   9999.,   9999.,
90,   317,    13,   9999.,   9999.,
90,   317,    14,   9999.,   9999.,
90,   317,    15,   9999.,   9999.,
90,   317,    16,   9999.,   9999.,
90,   317,    17,   9999.,   9999.,
90,   317,    18,   9999.,   9999.,
90,   317,    19,   9999.,   9999.,
90,   317,    20,   9999.,   9999.,
90,   317,    21,   9999.,   9999.,
90,   317,    22,   9999.,   9999.,
90,   317,    23,   9999.,   9999.,
90,   318,     0,   9999.,   9999.,
90,   318,     1,   9999.,   9999.,
90,   318,     2,   9999.,   9999.,
90,   318,     3,   9999.,   9999.,
90,   318,     4,   9999.,   9999.,
90,   318,     5,   9999.,   9999.,
90,   318,     6,   9999.,   9999.,
90,   318,     7,   9999.,   9999.,
90,   318,     8,   9999.,   9999.,
90,   318,     9,   9999.,   9999.,
90,   318,    10,   9999.,   9999.,
90,   318,    11,   9999.,   9999.,
90,   318,    12,   9999.,   9999.,
90,   318,    13,   9999.,   9999.,
90,   318,    14,   9999.,   9999.,
90,   318,    15,   9999.,   9999.,
90,   318,    16,   9999.,   9999.,
90,   318,    17,   9999.,   9999.,
90,   318,    18,   9999.,   9999.,
90,   318,    19,   9999.,   9999.,
90,   318,    20,   9999.,   9999.,
90,   318,    21,   9999.,   9999.,
90,   318,    22,   9999.,   9999.,
90,   318,    23,   9999.,   9999.,
90,   319,     0,   9999.,   9999.,
90,   319,     1,   9999.,   9999.,
90,   319,     2,   9999.,   9999.,
90,   319,     3,   9999.,   9999.,
90,   319,     4,   9999.,   9999.,
90,   319,     5,   9999.,   9999.,
